date,open,high,low,close,volume,fear_greed,hash_rate,n_transactions,close_lag_1,close_lag_2,close_lag_3,close_lag_7,close_lag_14,close_lag_30,volume_lag_1,volume_lag_3,volume_lag_7,fear_greed_lag_1,fear_greed_lag_3,fear_greed_lag_7,hash_rate_lag_1,hash_rate_lag_3,hash_rate_lag_7,n_transactions_lag_1,n_transactions_lag_3,n_transactions_lag_7,return_1d,return_7d,return_30d,return_1d_lag_1,return_7d_lag_1,close_ma_7,close_ma_14,close_ma_30,volatility_7,volatility_14,volatility_30,fear_greed_ma_7,volume_ma_7,hash_rate_ma_7,fear_greed_ma_14,volume_ma_14,hash_rate_ma_14,rsi_14,macd,macd_signal,macd_diff,bb_upper,bb_lower,bb_width,day_of_week,day_of_month,month,quarter,is_weekend,dow_sin,dow_cos,month_sin,month_cos,target
2020-06-01,9448.27,10380.0,9421.67,10200.77,76649.12696,50.0,100837172.337984,308312.0,9448.27,9697.72,9427.07,8900.35,9733.93,8972.05,48333.786403,57374.362961,62833.910949,51.0,48.0,41.0,112877431.721623,95569558.8576412,94064526.4346863,258427.0,280960.0,265875.0,0.07964420999823241,0.1461088608874932,0.13694974949983574,-0.025722540968392438,0.08347495625170587,9484.995714285715,9337.172857142858,9309.506333333333,0.0377615059538067,0.03635062414990316,0.03922194802074042,45.142857142857146,62763.351739714286,103202223.28834145,45.214285714285715,66958.49622,96747732.62334856,63.68709065157776,257.4985040287993,234.3003118352626,23.1981921935367,10110.806171088687,8682.536828911314,0.14001583627288655,0,1,6,2,0,0.0,1.0,1.2246467991473532e-16,-1.0,9518.04
2020-06-02,10202.71,10228.99,9266.0,9518.04,108970.773151,56.0,97074591.2805962,304114.0,10200.77,9448.27,9697.72,8841.18,9775.53,8894.16,76649.12696,55665.27254,58299.770138,50.0,48.0,39.0,100837172.337984,117392528.990488,93312010.2232088,308312.0,286046.0,295782.0,-0.06692926122243703,0.07655765406880088,0.07014490407188556,0.07964420999823241,0.1461088608874932,9581.69,9318.780714285715,9330.302333333333,0.049858994983652295,0.04098842075131642,0.0413100955019375,47.57142857142857,70002.06645585714,103739734.86796822,45.642857142857146,69132.13998407141,97105485.78049998,53.80133060675207,242.95961108941628,236.03217168609333,6.92743940332295,10121.929907889999,8692.28009211,0.15020422437602676,1,2,6,2,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,9666.24
2020-06-03,9518.02,9690.0,9365.21,9666.24,46252.644939,48.0,104599753.395371,314000.0,9518.04,10200.77,9448.27,9204.07,9511.43,8871.96,108970.773151,48333.786403,68910.355514,56.0,51.0,39.0,97074591.2805962,112877431.721623,103847237.183894,304114.0,258427.0,292927.0,0.015570432568049686,0.050213655480673136,0.0895270041794598,-0.06692926122243703,0.07655765406880088,9647.714285714286,9329.83857142857,9356.778333333332,0.04826053746106031,0.04049659996542944,0.04135757852040891,48.857142857142854,66765.25065942857,103847237.18389352,45.357142857142854,67084.204759,98364619.07170045,55.419009318232966,240.62219227834066,236.9501758045428,3.6720164737978678,10104.110954595699,8697.525045404303,0.1455153099024435,2,3,6,2,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,9789.06
2020-06-04,9666.32,9881.63,9450.0,9789.06,57456.100969,54.0,108668660.65278,318285.0,9666.24,9518.04,10200.77,9575.89,9068.65,9021.83,46252.644939,76649.12696,74110.787662,48.0,50.0,41.0,104599753.395371,100837172.337984,98579623.7035512,314000.0,308312.0,299910.0,0.01270607806137658,0.022261116199120856,0.08504150488315565,0.015570432568049686,0.050213655480673136,9678.167142857143,9381.296428571428,9382.352666666666,0.04625745425312008,0.03806495778094494,0.04131853147611275,50.714285714285715,64386.00970328571,105288528.17664048,45.714285714285715,63407.584759,99085264.56807396,56.7700037939953,245.84635483629063,238.72941161089238,7.116943225398245,10146.328701666662,8702.57129833334,0.14748682747202715,3,4,6,2,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,9621.16
2020-06-05,9788.14,9854.75,9581.0,9621.16,47788.05005,53.0,122192367.725211,327082.0,9789.06,9666.24,9518.04,9427.07,9170.0,9142.92,57456.100969,108970.773151,57374.362961,54.0,56.0,48.0,108668660.65278,97074591.2805962,95569558.8576412,318285.0,304114.0,280960.0,-0.01715180007069117,0.020588581605949674,0.05230714038840989,0.01270607806137658,0.022261116199120856,9705.894285714287,9413.522142857142,9398.294,0.046375077266328904,0.038527199697459116,0.04144346407838534,51.42857142857143,63016.53643028571,109091786.58629331,46.5,62610.793260857135,101846912.3003032,54.34544193341854,233.74395963427196,237.73232121556833,-3.988361581296374,10163.01139309309,8709.877606906914,0.1510351959832469,4,5,6,2,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,9666.3
2020-06-06,9621.17,9735.0,9531.05,9666.3,32752.950893,54.0,133797229.464477,284873.0,9621.16,9789.06,9666.24,9697.72,9179.15,9986.4,47788.05005,46252.644939,55665.27254,53.0,48.0,48.0,122192367.725211,104599753.395371,117392528.990488,327082.0,314000.0,286046.0,0.004691741952113748,-0.003239936809889321,-0.03205359288632548,-0.01715180007069117,0.020588581605949674,9701.405714285715,9448.31857142857,9387.624000000002,0.04509864685089961,0.03851679019197128,0.03783250077411447,52.285714285714285,59743.347623571426,111435315.22543462,47.5,61841.26854135714,105007469.4644929,54.903085526034054,225.19918892460737,235.22569475737615,-10.026505832768777,10161.427203732314,8710.087796267686,0.1501442545197881,5,6,6,2,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,9746.99
2020-06-07,9666.85,9802.0,9372.46,9746.99,57952.848385,54.0,108539589.208428,252368.0,9666.3,9621.16,9789.06,9448.27,8720.34,9800.01,32752.950893,57456.100969,48333.786403,54.0,54.0,51.0,133797229.464477,108668660.65278,112877431.721623,284873.0,318285.0,258427.0,0.00834755801082121,0.03161636998095951,-0.005410198561021873,0.004691741952113748,-0.003239936809889321,9744.08,9521.650714285714,9385.856666666667,0.04362375776383556,0.03519440559835588,0.037703787325373606,52.714285714285715,61117.499335285705,110815623.4378353,48.285714285714285,60953.62439385714,106525162.94142427,55.93910689519925,222.37500459168405,232.65555672423773,-10.28055213255368,10163.17495918808,8709.64604081192,0.1491259269144792,6,7,6,2,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,9782.01
2020-06-08,9746.99,9800.0,9633.0,9782.01,40664.664125,53.0,110587505.985945,317275.0,9746.99,9666.3,9621.16,10200.77,8900.35,9539.4,57952.848385,47788.05005,76649.12696,54.0,53.0,50.0,108539589.208428,122192367.725211,100837172.337984,252368.0,327082.0,308312.0,0.0035929040657680655,-0.04105180295213007,0.02543241713315303,0.00834755801082121,0.03161636998095951,9684.257142857143,9584.626428571428,9393.943666666666,0.029048768702715475,0.035038585429988514,0.037356719081940215,53.142857142857146,55976.86178742856,112208528.24468687,49.142857142857146,59370.10676357143,107705375.76651417,56.40718455449847,220.4217547058688,230.20879632056395,-9.787041614695141,10164.108925628881,8709.36007437112,0.1487167618166166,0,8,6,2,0,0.0,1.0,1.2246467991473532e-16,-1.0,9772.43
2020-06-09,9782.0,9877.0,9570.0,9772.43,46024.001289,52.0,109222228.134267,327074.0,9782.01,9746.99,9666.3,9518.04,8841.18,8722.77,40664.664125,32752.950893,108970.773151,53.0,54.0,56.0,110587505.985945,133797229.464477,97074591.2805962,317275.0,284873.0,304114.0,-0.0009793488250369187,0.026727141302200774,0.12033562732939185,0.0035929040657680655,-0.04105180295213007,9720.598571428573,9651.144285714285,9428.932333333332,0.01081045237055569,0.03489701436503156,0.03355247770957797,52.57142857142857,46984.46580714286,113943904.93806842,50.07142857142857,58493.2661315,108841819.90301833,56.231199407539,215.61528536848346,227.29009413014785,-11.674808761664394,10191.279446212679,8708.289553787321,0.15175241904269024,1,9,6,2,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,9885.0
2020-06-10,9772.44,9992.72,9704.18,9885.0,47130.762982,54.0,111952783.837623,325163.0,9772.43,9782.01,9746.99,9666.24,9204.07,8561.52,46024.001289,57952.848385,46252.644939,52.0,54.0,48.0,109222228.134267,108539589.208428,104599753.395371,327074.0,252368.0,314000.0,0.011519141093873309,0.022631343728275022,0.15458469991309953,-0.0009793488250369187,0.026727141302200774,9751.85,9699.782142857144,9473.048333333334,0.01016610515925695,0.033597470865362945,0.03329487773311337,53.42857142857143,47109.91124185714,114994337.85839014,51.142857142857146,56937.58095064286,109420787.52114181,57.89358475117281,218.3723218093528,225.50653966598884,-7.134217856636042,10233.555758254131,8747.648241745866,0.15031942503877238,2,10,6,2,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,9280.4
2020-06-11,9885.22,9964.0,9113.0,9280.4,94418.98473,52.0,126288201.280246,332490.0,9885.0,9772.43,9782.01,9789.06,9575.89,8810.79,47130.762982,40664.664125,57456.100969,54.0,53.0,54.0,111952783.837623,110587505.985945,108668660.65278,325163.0,317275.0,318285.0,-0.061163378856853856,-0.05196208829039761,0.05329942036979651,0.011519141093873309,0.022631343728275022,9679.184285714286,9678.675714285713,9488.702,0.02549423231713175,0.036364197297708394,0.03510248104300516,53.142857142857146,52390.32320771429,117511415.0908853,51.92857142857143,58388.166455499995,111399971.63376288,47.466076334915606,169.81362019682092,214.36795577215528,-44.55433557533436,10231.062986055302,8761.181013944697,0.1583856269245512,3,11,6,2,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,9465.13
2020-06-12,9278.88,9557.12,9232.51,9465.13,50119.066932,38.0,111270144.911784,318274.0,9280.4,9885.0,9772.43,9621.16,9427.07,9309.37,94418.98473,46024.001289,47788.05005,52.0,52.0,53.0,126288201.280246,109222228.134267,122192367.725211,332490.0,327074.0,327082.0,0.019905392008965128,-0.016217379193361414,0.016731529630898523,-0.061163378856853856,-0.05196208829039761,9656.894285714285,9681.394285714285,9493.894,0.026916820603028507,0.0365540068728319,0.03376052919386763,51.0,52723.32561942857,115951097.54611,51.214285714285715,57869.93102485715,112521442.06620167,50.405342870919725,144.57015175171182,200.4083949680666,-55.83824321635478,10231.127777015408,8789.714222984589,0.1522867149242345,4,12,6,2,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,9473.34
2020-06-13,9464.96,9494.73,9351.0,9473.34,27759.784851,38.0,107856950.282588,280181.0,9465.13,9280.4,9885.0,9666.3,9697.72,9791.98,50119.066932,47130.762982,32752.950893,38.0,54.0,54.0,111270144.911784,111952783.837623,133797229.464477,318274.0,325163.0,284873.0,0.0008673943199934975,-0.019962136494832472,-0.032540916137492104,0.019905392008965128,-0.016217379193361414,9629.328571428572,9665.367142857142,9483.272666666666,0.02679661232421441,0.03567194707612718,0.03237325816856052,48.714285714285715,52010.01618485714,112245343.3772687,50.5,55876.68190421428,111840329.30135167,50.537796238313035,123.79991121207604,185.0866982168685,-61.28678700479247,10171.911982331185,8924.230017668815,0.1317045482018348,5,13,6,2,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,9342.1
2020-06-14,9473.34,9480.99,9245.0,9342.1,30055.506608,40.0,116048617.392658,275723.0,9473.34,9465.13,9280.4,9746.99,9448.27,9316.42,27759.784851,94418.98473,57952.848385,38.0,52.0,54.0,107856950.282588,126288201.280246,108539589.208428,280181.0,332490.0,252368.0,-0.013853614459103047,-0.041540003631890365,0.0027564236047752377,0.0008673943199934975,-0.019962136494832472,9571.487142857144,9657.783571428572,9484.128666666667,0.026603789309014164,0.03517883788931251,0.031198504840982678,46.714285714285715,48024.681645285724,113318061.68930158,49.714285714285715,54571.090490285715,112066842.56356846,48.31637850432648,95.64681778401973,167.19872213029876,-71.55190434627903,10128.551240292114,9011.765759707885,0.11954330188974951,6,14,6,2,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,9426.02
2020-06-15,9342.1,9495.0,8910.45,9426.02,86107.924707,37.0,94204171.7658051,294468.0,9342.1,9473.34,9465.13,9782.01,10200.77,9381.27,30055.506608,50119.066932,40664.664125,40.0,38.0,53.0,116048617.392658,111270144.911784,110587505.985945,275723.0,318274.0,317275.0,0.008982990976333038,-0.036392316098634137,0.004770143061653798,-0.013853614459103047,-0.041540003631890365,9520.631428571429,9602.444285714286,9485.620333333332,0.026993755726832734,0.026942071645755697,0.031214982025333644,44.42857142857143,54516.576014142855,110977585.37213872,48.785714285714285,55246.718900785716,111593056.8084128,49.83482740732904,79.19403156222143,149.5977840166833,-70.40375245446188,10053.553915597566,9145.247084402434,0.0963616490517877,0,15,6,2,0,0.0,1.0,1.2246467991473532e-16,-1.0,9525.59
2020-06-16,9426.05,9589.0,9373.09,9525.59,52052.446927,39.0,106374812.691088,340517.0,9426.02,9342.1,9473.34,9772.43,9518.04,9680.04,86107.924707,27759.784851,46024.001289,37.0,38.0,52.0,94204171.7658051,107856950.282588,109222228.134267,294468.0,280181.0,327074.0,0.010563313041983768,-0.025258814849530742,-0.015955512580526632,0.008982990976333038,-0.036392316098634137,9485.368571428571,9602.983571428571,9480.472000000002,0.027622684388534168,0.020489267470226846,0.03071895800663303,42.57142857142857,55377.78253385714,110570811.73739886,47.57142857142857,51181.12417049999,112257358.33773364,51.64989330439642,73.34408188346424,134.3470435900395,-61.00296170657526,10033.870968093133,9197.082031906868,0.08784641541219655,1,16,6,2,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,9465.14
2020-06-17,9526.97,9565.0,9236.61,9465.14,48046.411152,38.0,108283617.573483,333547.0,9525.59,9426.02,9342.1,9885.0,9666.24,9733.93,52052.446927,30055.506608,47130.762982,39.0,40.0,54.0,106374812.691088,116048617.392658,111952783.837623,340517.0,275723.0,325163.0,-0.006346063603409391,-0.042474456246838654,-0.02761371820015157,0.010563313041983768,-0.025258814849530742,9425.388571428572,9588.619285714287,9471.512333333334,0.026838251970481265,0.020062063936084666,0.03072046751654597,40.285714285714285,55508.589415285714,110046645.12823601,46.857142857142854,51309.25032857143,112520491.49331307,50.456295720526334,63.102735760410724,120.09818202411375,-56.99544626370303,10033.186055224176,9186.691944775825,0.08943281456463946,2,17,6,2,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,9386.32
2020-06-18,9465.13,9489.0,9280.0,9386.32,37381.953765,40.0,97298323.0370428,283897.0,9465.14,9525.59,9426.02,9280.4,9789.06,9775.53,48046.411152,86107.924707,94418.98473,38.0,37.0,52.0,108283617.573483,94204171.7658051,126288201.280246,333547.0,294468.0,332490.0,-0.00832739927777082,0.011413301150812405,-0.03981472104325812,-0.006346063603409391,-0.042474456246838654,9440.52,9559.852142857142,9458.538666666665,0.012048035377217025,0.019716418944719438,0.03073943892494602,38.57142857142857,47360.44213457143,105905233.95063555,45.857142857142854,49875.38267114286,111708324.52076042,48.87045454661788,48.07213425932241,105.69297247115549,-57.620838211833075,10035.024832693189,9180.778167306811,0.09100975306471307,3,18,6,2,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,9310.23
2020-06-19,9386.32,9438.3,9215.79,9310.23,45330.983673,39.0,111422273.155323,344142.0,9386.32,9465.14,9525.59,9465.13,9621.16,9511.43,37381.953765,52052.446927,50119.066932,40.0,39.0,38.0,97298323.0370428,106374812.691088,111270144.911784,283897.0,340517.0,318274.0,-0.008106478364257819,-0.01636533254165551,-0.021153496372259606,-0.00832739927777082,0.011413301150812405,9418.391428571427,9537.642857142857,9451.832,0.009333652492563965,0.019355220014121814,0.03037708024130209,38.714285714285715,46676.43024042858,105926966.55685543,44.857142857142854,49699.877929928574,110939032.0514827,47.32412258108598,29.678333832436692,90.49004474341174,-60.81171091097505,10032.420059332915,9144.633940667081,0.09535598139528603,4,19,6,2,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,9358.95
2020-06-20,9310.23,9395.0,9170.95,9358.95,30329.065384,38.0,107498953.678023,284123.0,9310.23,9386.32,9465.14,9473.34,9666.3,9068.65,45330.983673,48046.411152,27759.784851,39.0,38.0,38.0,111422273.155323,108283617.573483,107856950.282588,344142.0,333547.0,280181.0,0.005232953428647935,-0.012074938722773543,0.032011379863596146,-0.008106478364257819,-0.01636533254165551,9402.050000000001,9515.689285714285,9461.508666666667,0.009719759303240774,0.019370502167580586,0.02910062173547398,38.714285714285715,47043.47031657143,105875824.18477471,43.714285714285715,49526.74325071429,109060583.7810217,48.44887993118039,18.81551772781313,76.15513934029202,-57.339621612478894,10035.246086273844,9132.875913726155,0.09641788582562033,5,20,6,2,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,9294.69
2020-06-21,9358.95,9422.0,9281.54,9294.69,24316.926234,37.0,114560928.737163,259440.0,9358.95,9310.23,9386.32,9342.1,9746.99,9170.0,30329.065384,37381.953765,30055.506608,38.0,40.0,40.0,107498953.678023,97298323.0370428,116048617.392658,284123.0,283897.0,275723.0,-0.006866154857115392,-0.005074876098521752,0.013597600872410132,0.005232953428647935,-0.012074938722773543,9395.277142857143,9483.382142857143,9465.665,0.008551363981436338,0.019163370960205834,0.029079358626260196,38.285714285714285,46223.67312028571,105663297.2339897,42.5,47124.17738278572,109490679.46164563,47.02270501062884,4.9641886688878,61.91694920601118,-56.95276053712338,9907.592043622399,9169.9219563776,0.07936467889136681,6,21,6,2,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,9685.69
2020-06-22,9294.69,9780.0,9277.09,9685.69,57895.468343,38.0,112206937.050783,301396.0,9294.69,9358.95,9310.23,9426.02,9782.01,9179.15,24316.926234,45330.983673,86107.924707,37.0,39.0,37.0,114560928.737163,111422273.155323,94204171.7658051,259440.0,344142.0,294468.0,0.04206702966962861,0.02754821228896187,0.05518375884477322,-0.006866154857115392,-0.005074876098521752,9432.372857142856,9476.502142857144,9482.549666666666,0.01833637189443922,0.02265503879771317,0.030037015673418287,38.42857142857143,42193.32221114286,108235120.8461294,41.42857142857143,48354.949112642855,109606353.10913406,55.58912070667444,25.246319022506214,54.582823169310196,-29.336504146803982,9921.292205000162,9172.98679499984,0.07725886436591724,0,22,6,2,0,0.0,1.0,1.2246467991473532e-16,-1.0,9624.89
